,age,sport_licence,niveau_etude,revenu_estime_mois,risque_personnel,loyer_mensuel,montant_pret,anciennete_ans
9526,0.1981147941290391,1,3,-1.123919273816646,-0.14807144161581337,-0.37267875797765254,500.0,3.6550308008213555
9527,0.9184850795877701,0,1,-0.06930386509413393,-0.18255232871363247,0.9270108177140017,500.0,1.5058179329226558
9528,-0.7623789198159355,0,4,-0.05588636625542512,1.058759606807854,-1.4761515990479865,8680.394806855242,4.996577686516085
9529,1.1586085080740138,0,4,1.2894415173057776,-1.2514598287460235,0.9270108177140017,500.0,1.212867898699521
9530,0.9184850795877701,0,1,-0.6015313190295831,1.6794155745685968,0.9270108177140017,500.0,5.152635181382615
9531,-1.6628417766393493,0,3,-0.7196053088102207,-0.14807144161581337,-1.566794549435874,14981.847618871703,4.4435318275154
9532,-0.22210120572188732,0,0,-0.3743283386941141,1.0932404939056726,-0.37267875797765254,500.0,1.7248459958932238
9533,0.13808393700747817,0,4,0.7196450666219437,-0.01014789322453719,-0.37267875797765254,17594.766987105835,5.437371663244353
9534,0.5582999368584046,1,0,0.7098055674735573,0.6449889616340249,0.9270108177140017,1392.1182402044155,5.779603011635865
9536,-0.7023480626943747,0,3,1.174051027292882,-0.14807144161581337,0.9270108177140017,500.0,0.7994524298425736
9538,0.31817650837216094,0,3,-1.7643812183843461,0.1277756551667392,-0.37267875797765254,500.0,3.378507871321013
9539,1.0385467938308919,1,0,0.20709661098326743,-1.7341922481154903,-0.37267875797765254,7064.744334639824,2.0424366872005475
9540,0.6183307939799655,0,2,-1.4522007454037213,0.6449889616340249,-0.37267875797765254,500.0,1.1444216290212184
9541,-0.10203949147876548,1,2,0.7759985617445208,-0.8376891835721947,0.9270108177140017,500.0,4.205338809034908
9542,0.978515936709331,0,1,0.8153565583380665,0.8173933971231203,-1.5594071138876424,500.0,4.388774811772758
9543,0.31817650837216094,0,0,1.2679735191638435,0.40362275194929154,-0.37267875797765254,500.0,5.377138945927447
9544,1.3387010794386964,0,2,-1.7643812183843461,1.4380493648838637,0.9270108177140017,500.0,4.240930869267625
9545,-0.522255491329692,1,0,-0.6802473122166748,-0.11359055451799448,0.9270108177140017,500.0,2.187542778918549
9546,-1.3026566339099839,0,3,-0.3313923424102459,-1.6307495868220332,-0.37267875797765254,500.0,1.8863791923340179
9547,-1.3626874910315447,0,2,-1.3028192583327634,-0.9411318448656519,-0.37267875797765254,500.0,3.865845311430527
9549,1.5788245079249401,0,4,-0.46377833095217275,-1.7341922481154903,0.9270108177140017,500.0,4.741957563312799
9550,1.5187936508033792,0,3,2.0909134479379836,0.16225654226455827,-1.4485046023938735,19616.91385906025,1.9164955509924708
9551,0.37820736549372186,1,3,-0.32244734318444,0.2656992035580152,0.9270108177140017,500.0,5.295003422313484
9552,0.07805307988591727,0,1,-0.2088458530167055,-0.7687274093765565,0.9270108177140017,18361.160448654344,0.7693360711841205
9553,-1.6028109195177884,0,3,0.8144620584154859,-1.6997113610176713,0.9270108177140017,13588.77037972235,3.783709787816564
9554,1.3387010794386964,1,0,-0.9861662857392355,-0.9756127319634711,0.9270108177140017,500.0,5.25119780971937
9555,-1.6028109195177884,0,4,-0.35286034055217996,0.6105080745362061,-1.410415899688654,24473.302707973908,2.8227241615331966
9556,-1.3626874910315447,1,3,-1.5183937396746847,-1.561787812626395,0.9270108177140017,23373.62897879791,4.26009582477755
9557,-1.0625332054237402,1,2,0.29654660324132615,0.9553169455143967,-1.5280819957343221,500.0,1.623545516769336
9558,-1.4827492052746665,0,2,2.0828629486347583,-0.3204758771049088,-1.423233438284125,21973.55843264249,4.175222450376454
9559,1.3987319365602575,0,2,-0.944124789377948,1.4725302519816827,0.9270108177140017,500.0,1.136208076659822
9561,0.7984233653446483,1,2,1.0515045378993415,-0.42391853839836596,-0.37267875797765254,12126.28083963356,1.3661875427789185
9562,0.7383925082230873,1,2,-1.6158942312359688,0.8863551713187585,0.9270108177140017,500.0,0.919917864476386
9563,0.7383925082230873,0,1,1.4549240029831862,-0.14807144161581337,-0.37267875797765254,4226.290158105852,2.1437371663244353
9564,0.5582999368584046,0,2,0.4423500906219618,1.5414920261773206,-1.456448305080501,27726.312346354684,4.695414099931554
9565,1.6388553650465012,0,4,2.2662354327637786,1.19668315519913,0.9270108177140017,7490.195004462052,5.368925393566051
9566,-0.5822863484512528,1,2,1.678548983628333,0.9897978326122158,0.9270108177140017,11049.49562340063,1.8206707734428473
9567,-1.4227183481531056,1,3,1.27781301831223,-0.7687274093765565,0.9270108177140017,16393.47251836311,3.373032169746749
9568,-0.5822863484512528,1,2,0.4342995913187365,0.47258452614492974,-1.4407142630771776,1547.7148183146055,5.492128678986996
9569,-1.4827492052746665,0,1,0.37079009681551484,-0.458399425496185,0.9270108177140017,500.0,4.3203285420944555
9570,-0.1620703486003264,1,0,0.49602008597679703,0.8863551713187585,-0.37267875797765254,500.0,1.2457221081451062
9572,-1.5427800623962276,1,3,1.197308025279977,-0.35495676420272776,-0.37267875797765254,22784.99893758633,5.338809034907597
9575,1.6388553650465012,0,3,1.098018533873532,1.6449346874707778,-0.37267875797765254,865.7293396335272,4.758384668035592
9576,-1.182594919666862,0,0,0.4199875925574471,-1.0100936190612901,-1.4982983094177722,500.0,4.251882272416153
9577,-0.6423172055728137,0,2,-1.7643812183843461,0.8518742842209394,0.9270108177140017,864.0021815977897,2.7953456536618755
9578,1.2786702223171356,1,3,-0.5559118229779733,-0.9411318448656519,-0.37267875797765254,500.0,5.579739904175223
9579,0.978515936709331,1,0,1.256345020170296,0.23121831646019608,0.9270108177140017,2534.5355068742288,3.7782340862423
9580,-0.522255491329692,0,3,-0.5729073215070044,-1.0100936190612901,0.9270108177140017,4674.550495597907,2.403832991101985
9582,1.2186393651955747,0,3,0.03893062553811709,-1.3893833771372999,0.9270108177140017,500.0,5.434633812457221
9585,-1.242625776788423,1,2,-0.02189536919736282,-1.2859407158438425,0.9270108177140017,500.0,3.780971937029432
9586,1.698886222168062,0,4,1.0854955349574038,1.5070111390795013,-0.37267875797765254,25310.931395416428,2.8062970568104038
9588,1.4587627936818184,0,2,0.23393160866068505,-0.2515141029092707,0.9270108177140017,16950.00087544656,0.49555099247091033
9589,1.5788245079249401,0,3,-0.2839838465134748,1.6794155745685968,-0.37267875797765254,500.0,4.413415468856948
9590,1.3387010794386964,0,0,0.08186662182198526,-0.01014789322453719,-1.3186006293034926,500.0,2.3682409308692676
9591,0.4382382226152828,1,3,-1.06935477853923,-1.044574506159109,0.9270108177140017,500.0,4.26009582477755
9592,-0.8224097769374965,1,0,-0.4476773323457222,-0.01014789322453719,0.9270108177140017,500.0,4.621492128678987
9593,-0.2821320628434482,0,2,0.5255385834219564,0.9208360584165776,0.9270108177140017,17660.54714636504,3.6276522929500343
9594,1.4587627936818184,0,2,1.8073569724799374,-0.5618420867896421,-0.37267875797765254,7906.42575358276,1.4236824093086926
9595,-1.182594919666862,1,1,-0.24552034984250956,1.4725302519816827,-0.37267875797765254,31993.79514119089,0.8733744010951403
9596,0.1981147941290391,0,2,0.9826280438606363,0.058813880971101,-0.37267875797765254,500.0,4.180698151950718
9597,0.4982690797368437,0,4,-0.5380218245263615,-1.5962686997242141,0.9270108177140017,27230.38933161767,5.04312114989733
9598,0.31817650837216094,1,0,2.1007529470863697,0.3346609777536534,-1.4946591786058356,4409.2349047510215,2.245037645448323
9599,-0.2821320628434482,0,0,0.20172961144778392,-0.6652847480830995,-1.3328452270530733,500.0,1.9082819986310746
9600,-0.7023480626943747,0,0,1.0613440370477278,1.2656449293947682,0.9270108177140017,500.0,4.046543463381246
9601,1.5788245079249401,0,2,0.5496900813316322,1.3001258164925873,0.9270108177140017,10303.802479791257,1.2539356605065024
9602,1.6388553650465012,1,0,0.9370085478090263,-0.8721700706700137,0.9270108177140017,4419.077346978251,1.9849418206707734
9604,-1.6628417766393493,1,4,-0.12834085998445266,0.7484316229274821,-1.4932399175891802,18106.572785861485,3.5263518138261465
9605,1.0385467938308919,0,4,-0.6221048172489366,-0.18255232871363247,0.9270108177140017,500.0,5.100616016427105
9606,-1.3026566339099839,0,1,-0.8296287992876328,-1.4583451513329377,0.9270108177140017,500.0,1.0595482546201231
9607,-0.40219377708657006,0,2,1.9433209607121866,-1.2514598287460235,-0.37267875797765254,500.0,5.492128678986996
9608,-0.7023480626943747,1,2,0.42356559224776946,-1.1824980545503851,0.9270108177140017,3075.236219458726,5.771389459274469
9609,1.698886222168062,0,2,-1.6105272317004853,-1.044574506159109,0.9270108177140017,500.0,3.6878850102669403
9611,1.3387010794386964,0,3,-0.7410733069521547,-1.6307495868220332,-1.3848614032514048,24192.777524983176,1.0157426420260096
9612,0.5582999368584046,1,3,0.37168459673809545,0.6105080745362061,0.9270108177140017,3085.8272687650374,0.49555099247091033
9613,1.2186393651955747,1,4,-1.7643812183843461,1.5759729132751397,-0.37267875797765254,15621.650206366365,5.1416837782340865
9614,-0.462224634208131,0,4,0.31533110161551847,0.19673742936237737,0.9270108177140017,500.0,3.5345653661875427
9616,-0.04200863435720457,0,0,0.04429762507360061,-1.6652304739198522,-0.37267875797765254,500.0,2.8966461327857633
9618,1.0985776509524527,1,2,0.5496900813316322,-0.5963229738874612,-1.366457798859611,17186.06955093166,2.102669404517454
9620,-0.522255491329692,0,1,-1.3350212555456644,1.058759606807854,-1.4472698972969664,6435.402617240771,1.0376454483230664
9621,-0.8224097769374965,0,2,1.7635264762734886,-1.2514598287460235,0.9270108177140017,1922.9369520848,0.8295687885010267
9623,1.4587627936818184,1,2,-0.44141583288765807,-0.07910966742017538,-0.37267875797765254,6985.948366877342,3.3374401095140316
9624,-0.9424714911806183,0,2,-0.6918758112102225,-1.148017167452566,0.9270108177140017,500.0,5.631759069130732
9626,0.07805307988591727,1,0,1.3690520104154498,1.024278719710035,0.9270108177140017,20653.051744005763,0.6242299794661191
9627,0.07805307988591727,0,1,-0.5666458220489402,-1.5962686997242141,0.9270108177140017,500.0,3.9315537303216974
9628,-0.8824406340590574,0,0,0.5970985772284033,-0.9756127319634711,0.9270108177140017,500.0,3.8822724161533197
9629,-0.7023480626943747,1,4,-0.47540682994572037,0.024332993873281902,-1.5808753862989173,500.0,3.6632443531827517
9630,-0.10203949147876548,0,4,0.0657656232155347,0.1277756551667392,0.9270108177140017,1434.1866043686505,1.6509240246406571
9631,-1.4827492052746665,0,1,0.11227961918972522,1.3690875906882254,0.9270108177140017,500.0,5.4401095140314855
9632,-0.462224634208131,0,4,-0.35286034055217996,-0.6652847480830995,-0.37267875797765254,11261.364906171584,2.414784394250513
9633,-0.7023480626943747,1,0,-1.396741750203725,-1.6997113610176713,-1.426698410692919,500.0,1.5195071868583163
9634,1.698886222168062,0,4,-0.8698812958037592,-1.3549024900394808,0.9270108177140017,29520.01249288207,5.713894592744696
9635,0.13808393700747817,1,1,0.3198036012284214,-1.3204216029416616,-1.432599001366559,500.0,5.207392197125257
9636,1.3387010794386964,0,3,1.364579510802547,-0.7687274093765565,-0.37267875797765254,20077.57076735586,3.132101300479124
9639,-1.4227183481531056,0,1,-1.3430717548488897,0.19673742936237737,0.9270108177140017,2282.4538223357017,2.080766598220397
9640,-1.7228726337609102,0,3,1.8637104676025145,-0.5618420867896421,-0.37267875797765254,2567.470287219412,2.726899383983573
9642,-0.8824406340590574,0,4,0.6284060745187239,-1.3893833771372999,-1.4932711101389968,27833.367935345737,0.865160848733744
9643,0.31817650837216094,1,1,1.2992810164541642,-0.6308038609852803,-1.5224751349047885,10156.315019174515,0.5366187542778919
9644,-0.9424714911806183,0,3,-1.7643812183843461,0.7484316229274821,0.9270108177140017,500.0,2.7652292950034223
9645,1.4587627936818184,0,3,1.4585020026735085,-0.07910966742017538,0.9270108177140017,3576.166967128322,4.402464065708419
9646,-0.7023480626943747,1,2,0.40299209402841596,-0.18255232871363247,0.9270108177140017,6288.242853294117,2.2559890485968515
9647,-1.242625776788423,0,0,-0.512975826694105,-0.9066509577678329,0.9270108177140017,5756.20219197111,5.453798767967146
9648,-0.04200863435720457,1,3,1.1642115281444954,-1.492826038430757,0.9270108177140017,500.0,4.4517453798767965
9649,-1.3026566339099839,0,3,-0.2079513530941249,0.6794698487318439,0.9270108177140017,11207.010201903371,2.839151266255989
9651,0.9184850795877701,0,3,0.6740255705703339,-0.8032082964743756,0.9270108177140017,500.0,2.7898699520876113
9652,1.0385467938308919,1,0,0.6856540695638814,-0.04462878032235629,0.9270108177140017,20046.80859467305,0.6406570841889117
9653,0.978515936709331,0,1,-1.309975257713408,1.1277213810034918,0.9270108177140017,2155.5903544237885,2.0150581793292264
9655,-1.0625332054237402,1,0,-1.021946282642459,-1.6997113610176713,0.9270108177140017,500.0,1.7686516084873374
9657,-1.182594919666862,0,1,1.4647635021315726,-0.6997656351809185,-0.37267875797765254,19773.00558349435,2.2477754962354553
9658,-0.1620703486003264,1,3,-1.7643812183843461,0.8173933971231203,-1.3882769874563223,500.0,0.6844626967830253
9659,-1.6628417766393493,0,2,-0.9986892846553638,1.4380493648838637,0.9270108177140017,500.0,2.4175222450376452
9660,1.2786702223171356,0,3,-1.165066270255353,-1.492826038430757,0.9270108177140017,3925.3699017000326,4.079397672826831
9662,-1.3026566339099839,1,3,1.5381124957831807,-1.6307495868220332,0.9270108177140017,12167.732105224088,0.7994524298425736
9663,-0.462224634208131,0,1,-0.7204998087328012,-1.4583451513329377,-0.37267875797765254,500.0,5.174537987679671
9664,1.5788245079249401,1,3,-0.03531286803607162,-1.044574506159109,-1.3533699248323958,6683.304083486573,4.739219712525667
9665,-1.3626874910315447,0,3,-0.5782743210424879,1.5070111390795013,0.9270108177140017,1874.6826400449636,4.2819986310746065
9666,1.5788245079249401,0,1,0.8931780516025776,-1.3549024900394808,-0.37267875797765254,500.0,2.2778918548939084
9667,-1.5427800623962276,1,1,0.3019136027768096,-0.18255232871363247,-0.37267875797765254,7271.9653916794205,2.518822724161533
9669,-1.3626874910315447,0,2,-0.057675366100586295,-0.11359055451799448,0.9270108177140017,500.0,3.4524298425735798
9670,1.5187936508033792,0,3,0.7822600612025848,0.8173933971231203,-0.37267875797765254,500.0,5.2676249144421625
9671,-0.34216291996500914,0,0,-0.8600417966553727,0.6105080745362061,-0.37267875797765254,9447.222103360247,5.7412731006160165
9672,-0.522255491329692,0,4,-1.3520167540746955,-1.6652304739198522,0.9270108177140017,500.0,3.9616700889801506
9673,1.5187936508033792,0,3,0.4924420862864747,0.3001800906558343,-1.4825330748646326,10905.1345855062,4.75564681724846
9674,-0.1620703486003264,1,2,-1.2357317641392194,0.7139507358296631,-0.37267875797765254,500.0,1.0403832991101984
9675,-0.7623789198159355,0,3,0.15879361516391574,-0.9756127319634711,-0.37267875797765254,500.0,1.0732375085557837
9676,0.5582999368584046,1,1,-0.2956123455070224,1.058759606807854,-0.37267875797765254,500.0,5.6290212183436
9677,-0.34216291996500914,1,3,-0.42263133451346574,-1.527306925528576,-0.37267875797765254,15212.88490978376,5.333333333333333
9678,0.4982690797368437,0,2,-0.016528369661879296,-1.492826038430757,-1.4978538155828856,500.0,2.737850787132101
9679,1.2186393651955747,1,3,0.9763665444025722,-1.6652304739198522,0.9270108177140017,2185.7134637538093,3.2114989733059547
9680,-0.1620703486003264,1,4,1.396781508015448,1.6794155745685968,0.9270108177140017,25141.493231281154,1.8562628336755647
9681,0.13808393700747817,1,4,0.7804710613574236,0.1277756551667392,-0.37267875797765254,10472.27636863292,2.6338124572210813
9682,-1.6628417766393493,1,2,0.6480850728154968,0.43810363904711064,0.9270108177140017,8537.173142785798,0.8706365503080082
9683,-0.8824406340590574,1,4,-1.4110537489650143,0.16225654226455827,-0.37267875797765254,22241.568368942248,2.4832306639288158
9684,-0.7623789198159355,0,0,1.5568969941573731,-1.561787812626395,0.9270108177140017,500.0,5.30321697467488
9685,1.2186393651955747,0,3,0.4879695866735717,1.4725302519816827,0.9270108177140017,25182.135225199097,4.621492128678987
9686,-1.3626874910315447,1,1,-0.49598032816507387,-0.35495676420272776,0.9270108177140017,23703.613612783785,2.3627652292950034
9687,-0.8224097769374965,1,1,-0.2974013453521836,-0.6652847480830995,0.9270108177140017,500.0,1.5277207392197125
9688,1.0985776509524527,0,4,-0.7553853057134441,1.5414920261773206,0.9270108177140017,500.0,5.587953456536619
9689,1.6388553650465012,0,1,-0.20258435355864138,1.6104538003729587,-1.4998059493255746,1602.311957589589,2.2012320328542097
9690,1.1586085080740138,0,0,0.42356559224776946,-0.01014789322453719,0.9270108177140017,500.0,0.5448323066392882
9691,-0.8224097769374965,0,2,-0.8752482953392428,0.7829125100253013,0.9270108177140017,500.0,3.24435318275154
9692,0.07805307988591727,1,1,-1.0961897762166477,-0.04462878032235629,-0.37267875797765254,500.0,3.238877481177276
9693,-0.7623789198159355,0,2,-0.24641484976509012,1.058759606807854,-0.37267875797765254,500.0,1.4784394250513346
9695,0.4982690797368437,0,4,2.213459937331524,-1.3204216029416616,0.9270108177140017,10814.532470178432,4.643394934976044
9696,-0.522255491329692,1,4,0.9057010505187059,1.6794155745685968,0.9270108177140017,25058.94937192794,3.1238877481177276
9697,0.4382382226152828,0,4,-0.8877712942553709,-0.8376891835721947,0.9270108177140017,14857.470660296844,2.21492128678987
9699,-0.9424714911806183,1,4,-0.9620147878295596,1.6794155745685968,0.9270108177140017,4099.870285687911,3.786447638603696
9700,0.1981147941290391,0,4,-1.6785092258166099,-1.6997113610176713,0.9270108177140017,9301.75251521306,3.1950718685831623
9701,0.4982690797368437,0,0,-1.3931637505134025,-0.38943765130054686,-0.37267875797765254,500.0,1.9329226557152634
9702,-1.5427800623962276,1,2,-0.5183428262295886,0.6449889616340249,-0.37267875797765254,33454.14580193681,2.001368925393566
9703,-0.34216291996500914,1,4,0.0022561287123130285,1.1622022681013109,0.9270108177140017,21046.30098777307,0.4928131416837782
9704,-0.22210120572188732,1,0,0.2500326072671356,1.3001258164925873,0.9270108177140017,500.0,4.298425735797399
9705,-0.7023480626943747,0,1,-1.7643812183843461,-0.7687274093765565,0.9270108177140017,6385.690243464884,2.5845311430527036
9706,1.6388553650465012,0,2,0.7393240649187166,-0.42391853839836596,-1.3281117576184043,26510.689017052657,1.0458590006844628
9707,-1.7228726337609102,1,4,-1.504976240835976,-0.9411318448656519,0.9270108177140017,5248.278865282623,0.9144421629021219
9708,1.0385467938308919,1,0,-0.9584367881392373,1.5414920261773206,0.9270108177140017,500.0,2.543463381245722
9709,0.4382382226152828,1,4,0.5541625809445352,0.3346609777536534,-0.37267875797765254,20463.415005645125,1.4976043805612593
9710,-1.0025023483021793,1,2,-0.77953680362312,-0.2515141029092707,-1.4472672979178152,7773.286580968489,1.1225188227241616
9711,1.6388553650465012,0,2,1.1660005279896566,1.19668315519913,-1.481017636819376,10213.801559065356,3.0910335386721424
9712,0.07805307988591727,0,0,0.7160670669316214,-1.7341922481154903,0.9270108177140017,3109.4175431598337,5.234770704996578
9713,0.7984233653446483,1,0,-0.47809032971346216,-0.2859949900070898,0.9270108177140017,500.0,0.9883641341546886
9714,-1.182594919666862,1,3,-0.14980885812638675,0.2656992035580152,0.9270108177140017,500.0,2.6803559206023273
9715,0.37820736549372186,1,2,0.7858380608929072,-1.044574506159109,-0.37267875797765254,17212.222872741753,0.6078028747433265
9716,-1.3026566339099839,0,3,-0.826945299519891,0.1277756551667392,-1.5442267396435638,3749.248235879601,4.63791923340178
9717,0.4982690797368437,1,1,1.7832054745702617,0.7484316229274821,-0.37267875797765254,12705.377422522182,1.0896646132785763
9718,-1.3626874910315447,0,0,-0.2016898536360608,0.3346609777536534,0.9270108177140017,9846.676302120106,3.7234770704996576
9719,1.3987319365602575,1,2,1.1445325298477225,-0.9411318448656519,-0.37267875797765254,500.0,0.5065023956194388
9720,-0.8824406340590574,1,2,1.1346930306993361,0.6105080745362061,0.9270108177140017,2497.874360296981,2.954140999315537
9721,-0.7023480626943747,1,3,-0.2016898536360608,-1.2859407158438425,0.9270108177140017,21089.26767017805,4.312114989733059
9722,1.2786702223171356,0,0,-0.7741698040876365,-0.8032082964743756,-0.37267875797765254,500.0,0.6735112936344969
9723,1.0385467938308919,1,2,0.23482610858326564,-0.3204758771049088,-1.3430347933264957,500.0,0.999315537303217
9724,1.1586085080740138,0,1,1.6857049830089776,-0.2859949900070898,0.9270108177140017,6195.27395225943,0.8706365503080082
9725,1.4587627936818184,0,1,0.6811815699509784,1.6104538003729587,-1.349229113844242,12448.826210536668,1.9411362080766599
9726,1.5788245079249401,1,2,-1.2205252654553493,-1.148017167452566,-1.4748831020221114,500.0,4.372347707049966
9727,-0.7623789198159355,1,3,-1.2679337613521204,-0.11359055451799448,-0.37267875797765254,15390.731706713315,1.4428473648186173
9728,1.3387010794386964,0,0,-0.0845103637780039,-1.2169789416482044,-1.4510260001707151,500.0,2.2642026009582477
9729,-0.7023480626943747,0,0,-0.872564795571501,0.7139507358296631,0.9270108177140017,500.0,1.9000684462696784
9730,-0.462224634208131,1,0,1.6338239874993035,1.6449346874707778,-0.37267875797765254,9371.869041795391,2.751540041067762
9731,-1.3626874910315447,1,3,1.1212755318606273,0.2656992035580152,0.9270108177140017,23767.26462145481,1.5989048596851472
9732,0.5582999368584046,0,2,0.6239335749058209,-0.07910966742017538,0.9270108177140017,5090.297703783622,5.549623545516769
9733,-0.462224634208131,0,2,-0.5755908212747461,1.713896461666416,-1.4943186599370042,500.0,4.229979466119096
9734,0.37820736549372186,0,0,-0.45036083211346395,0.6794698487318439,-1.5787932835986591,500.0,4.572210814510609
9736,-1.6628417766393493,1,4,1.0908625344928873,-1.044574506159109,-1.3519090737493185,29952.66916583388,4.594113620807666
9737,-0.7623789198159355,1,1,1.8377699698476775,-0.7687274093765565,0.9270108177140017,500.0,3.6331279945242985
9738,-0.522255491329692,0,1,0.691021069099365,0.7484316229274821,0.9270108177140017,500.0,3.8466803559206024
9739,1.3987319365602575,1,4,-0.9969002848102025,-1.148017167452566,0.9270108177140017,500.0,5.820670773442847
9740,0.9184850795877701,1,3,-0.8922437938682739,1.5070111390795013,0.9270108177140017,16406.602008663776,4.229979466119096
9742,-0.34216291996500914,1,2,-0.8502022975069863,1.6449346874707778,0.9270108177140017,500.0,4.59958932238193
9744,-0.2821320628434482,1,0,1.8324029703121938,-0.8376891835721947,-1.5185266779738371,933.0042433524764,3.1293634496919918
9745,-1.242625776788423,1,3,0.21156911059617037,0.19673742936237737,0.9270108177140017,26424.818430474686,1.5605749486652978
9746,-1.7228726337609102,1,4,0.30280810269939024,-0.5618420867896421,0.9270108177140017,26369.411667831693,1.9767282683093772
9747,0.4382382226152828,1,3,1.0550825375896637,1.4725302519816827,-0.37267875797765254,4724.504185813628,3.7700205338809036
9749,0.978515936709331,1,1,-0.3922183371457258,0.23121831646019608,-1.4348734581240195,500.0,5.842573579739904
9750,0.31817650837216094,1,4,1.0989130337961126,0.9208360584165776,0.9270108177140017,20947.804839153603,3.247091033538672
9751,0.4382382226152828,0,0,-0.16859335650057908,-1.2514598287460235,0.9270108177140017,5776.34003084041,1.894592744695414
9752,-1.122564062545301,1,0,-0.6695133131457077,-0.21703321581145157,0.9270108177140017,500.0,1.1498973305954825
9753,0.2581456512506,1,4,-1.7643812183843461,1.6794155745685968,-1.4740902913809395,500.0,4.216290212183436
9754,-1.6028109195177884,1,1,0.4763410876800241,1.1622022681013109,-1.5893701573656378,500.0,5.470225872689938
9755,0.6183307939799655,1,1,0.9495315467251546,-0.6308038609852803,-1.371594172062744,500.0,4.528405201916495
9756,0.7984233653446483,0,2,-1.7643812183843461,1.6104538003729587,-0.37267875797765254,500.0,1.7138945927446954
9757,-1.6628417766393493,0,0,-1.1579102708747082,-0.35495676420272776,-1.4276575815997794,500.0,2.379192334017796
9758,-0.9424714911806183,0,3,-0.28487834643605536,0.40362275194929154,-0.37267875797765254,500.0,4.646132785763176
9759,0.1981147941290391,1,1,1.9084354637315437,0.7829125100253013,0.9270108177140017,500.0,4.095824777549623
9760,-1.4827492052746665,0,4,-0.3922183371457258,1.0932404939056726,0.9270108177140017,500.0,3.433264887063655
9762,-0.40219377708657006,0,4,-0.2696718477521854,0.024332993873281902,-1.5892635828204311,500.0,2.291581108829569
9763,1.3387010794386964,0,2,0.3090696021574543,0.43810363904711064,-0.37267875797765254,500.0,2.4668035592060233
9764,-0.8824406340590574,0,3,2.0524499512670182,-1.044574506159109,-1.5357891549181735,12269.112966643872,4.331279945242985
9765,1.0385467938308919,0,3,-0.7947433023069899,1.4035684777860444,-0.37267875797765254,18061.510392120377,1.8069815195071868
9766,-0.40219377708657006,1,1,-0.45036083211346395,1.6104538003729587,-1.44551011761148,500.0,2.242299794661191
9767,0.37820736549372186,0,2,0.7867325608154877,0.2656992035580152,-0.37267875797765254,2681.6649586565622,5.9110198494182065
9768,-0.6423172055728137,0,0,-0.378800838307017,0.40362275194929154,0.9270108177140017,500.0,4.084873374401095
9769,-0.2821320628434482,0,2,0.37526259642841775,-0.38943765130054686,0.9270108177140017,9904.067888138245,2.220396988364134
9770,0.4982690797368437,1,4,0.6033600766864674,1.6449346874707778,0.9270108177140017,17483.761611910373,3.8193018480492813
9771,1.6388553650465012,0,1,0.4423500906219618,-1.423864264235119,-1.3285302576617768,500.0,3.800136892539357
9772,1.2186393651955747,0,4,-1.1006622758295506,0.8173933971231203,-0.37267875797765254,500.0,2.951403148528405
9774,1.4587627936818184,1,2,0.4486115900800259,-0.4928803125940041,0.9270108177140017,11143.191839673857,4.172484599589322
9775,-1.4827492052746665,0,0,0.9003340509832223,-1.423864264235119,-1.529885964865382,500.0,1.2101300479123889
9776,-1.3626874910315447,1,2,0.2088856108284286,-1.561787812626395,-0.37267875797765254,9052.507934399538,5.7412731006160165
9777,-0.7623789198159355,1,0,-0.105978361919938,1.3001258164925873,0.9270108177140017,6077.464737187958,5.004791238877481
9778,0.6183307939799655,1,1,0.753636063680006,0.47258452614492974,0.9270108177140017,11612.431297922289,0.6132785763175906
9779,-0.8824406340590574,0,4,-0.521920825919911,1.4380493648838637,0.9270108177140017,14976.154358507272,1.9630390143737166
9780,0.5582999368584046,0,1,1.470130501667056,-1.3204216029416616,-0.37267875797765254,500.0,4.312114989733059
9781,-0.40219377708657006,1,2,-0.595269819571519,-0.5273611996918233,-1.5011134370387202,500.0,0.5119780971937029
9782,-0.8824406340590574,1,2,-0.010266870203815188,-1.0100936190612901,0.9270108177140017,500.0,1.8726899383983573
9783,-0.462224634208131,1,2,0.5255385834219564,-1.7341922481154903,0.9270108177140017,500.0,3.4140999315537304
9784,1.1586085080740138,0,1,-1.3860077511327578,1.3690875906882254,0.9270108177140017,2368.8683789521438,1.6974674880219027
9785,-0.34216291996500914,0,4,1.446873503679961,-0.4928803125940041,-0.37267875797765254,500.0,5.738535249828884
9786,0.1981147941290391,0,2,0.02819662646715005,1.6104538003729587,-0.37267875797765254,500.0,4.32580424366872
9787,-1.5427800623962276,0,3,-0.3403373416360518,-0.04462878032235629,-0.37267875797765254,500.0,5.448323066392882
9788,-0.462224634208131,1,4,-0.502241827623138,-0.14807144161581337,0.9270108177140017,25541.795482694648,1.270362765229295
9789,-0.462224634208131,1,3,0.05145362445424531,1.4380493648838637,0.9270108177140017,500.0,1.6043805612594113
9790,0.7383925082230873,0,4,-0.7634358050166694,0.7829125100253013,0.9270108177140017,500.0,3.2224503764544834
9791,1.5788245079249401,0,0,1.0908625344928873,-0.2515141029092707,-1.44763381037816,500.0,2.7816563997262147
9792,1.5187936508033792,1,4,-0.5228153258424915,-1.3204216029416616,0.9270108177140017,21255.64166445183,4.870636550308008
9793,-1.4227183481531056,0,3,-0.057675366100586295,1.5070111390795013,0.9270108177140017,500.0,4.076659822039699
9794,0.978515936709331,1,2,-0.42978733389411045,-0.42391853839836596,0.9270108177140017,500.0,3.9835728952772076
